005552,国富新趋势混合A
005553,国富新趋势混合C
005554,南方H股联接A
005555,南方H股联接C
005556,汇安裕华定开债发起式
005557,广发海外多元配置人民币
005558,广发海外多元配置美元
005563,创金合信国证1000指数A
005564,创金合信国证1000指数C
005565,创金合信国证2000指数A
005566,创金合信国证2000指数C
005567,创金MSCI中国A股国际指数A
005568,创金MSCI中国A股国际指数C
005569,中融智选红利股票A
005570,中融智选红利股票C
005573,东吴悦秀A
005574,东吴悦秀C
005575,长信稳鑫三个月定开债发起式
005576,华泰柏瑞新金融地产混合
005581,华夏信用债ETF联接A
005582,华夏信用债ETF联接C
005583,易方达港股通红利混合
005585,银河文体娱乐混合
005586,银河量化多策略混合
005587,安信比较优势混合
005588,长安裕腾混合A
005590,汇添富鑫永定开债A
005591,汇添富鑫永定开债C
005592,长安裕腾混合C
005593,上投创新商业模式混合
005594,招商添润3个月定开债A
005595,招商添润3个月定开债C
005596,建信战略精选灵活配置混合A
005597,建信战略精选灵活配置混合C
005605,兴银瑞福定开债
005606,招商招鸿6个月定开债发起式
005607,华宝中证500增强A
005608,华宝中证500增强C
005609,富国军工主题混合
005610,中银泰享定期开放债券
005612,嘉实核心优势股票发起式
005613,富时发达市场REITs
005614,富时发达市场REITs美钞
005615,富时发达市场REITs美汇
005616,东方量化成长灵活配置混合
005617,中信嘉鑫定期开放债券
005618,融通红利机会主题精选混合A
005619,融通红利机会主题精选混合C
005620,中欧品质消费股票A
005621,中欧品质消费股票C
005622,博时富安3个月定开债
005625,南华瑞鑫定期开放债券
005630,华安研究精选混合
005631,博时富乾3个月定开债
005632,鹏华量化先锋混合
005635,博时量化多策略股票A
005636,博时量化多策略股票C
005638,农银汇理量化智慧动力混合
005639,平安300ETF联接A
005640,平安300ETF联接C
005641,国投瑞银顺源6个月定开债
005642,鹏扬景升A
005643,鹏扬景升C
005644,广发沪港深龙头混合
005645,华泰保兴尊信定开债
005646,中海沪港深多策略灵活配置混合
005647,广发汇佳定期开放债券
005648,招商添琪3个月定开债A
005649,招商添琪3个月定开债C
005652,国富天颐混合A
005653,国富天颐混合C
005658,华夏沪深300ETF联接C
005659,南方恒指ETF联接C
005662,嘉实金融精选股票A
005663,嘉实金融精选股票C
005664,鹏扬景欣混合A
005665,鹏扬景欣混合C
005669,前海开源公用事业股票
005673,新华惠鑫债券A
005674,诺德消费升级混合
005675,易方达恒生国企ETF联接C
005676,易方达标普消费品指数C
005677,安信永盛定开债券
005678,安信尊享添益
005682,财通资管消费精选混合
005691,南方中证100指数C
005692,广发全指工业ETF联接C
005693,广发中证军工ETF联接C
005694,华富恒玖3个月定开债
005697,安信量化多因子混合C
005698,华夏全球科技先锋混合
005703,永赢增益债券A
005704,永赢增益债券C
005705,永赢恒益债券
005710,兴业嘉润3个月定开债
005712,兴全祥泰定期开放债券
005715,人保纯债一年定开A
005716,人保纯债一年定开C
005720,前海开源乾盛定开债A
005721,前海开源乾盛定开债C
005722,前海联合泓瑞定开债券
005727,嘉实中创400ETF联接C
005730,国泰江源优势精选混合
005731,财通睿智6个月定开债
005733,华夏上证50ETF联接C
005734,华夏沪港通恒生ETF联接C
005735,MSCI中国A股ETF联接C
005746,国泰聚利价值定开混合
005749,银河庭芳3个月定开债券
005753,泰达宏利金利债券
005761,招商MSCI中国A股国际通
005762,招商MSCI中国A股国际通
005764,中欧潜力价值灵活配置混合C
005765,中欧明睿新常态混合C
005766,平安大华合瑞定开债
020001,国泰金鹰增长灵活配置
020002,国泰金龙债券A
020003,国泰金龙行业精选
020005,国泰金马稳健
020007,国泰货币
020009,国泰金鹏蓝筹
020010,国泰金牛创新成长混合
020011,国泰沪深300
020012,国泰金龙债券C
020015,国泰区位优势混合
020018,国泰金鹿保本混合
020019,国泰双利债券A
020020,国泰双利债券C
020021,国泰上证180金融联接
020022,国泰策略价值灵活配置混合
020023,国泰事件驱动策略混合
020026,国泰成长优选混合
020027,国泰信用债券A
020028,国泰信用债券C
020031,国泰现金管理货币A
020032,国泰现金管理货币B
020033,国泰民安增利债券A
020034,国泰民安增利债券C
020035,国泰上证5年期国债联接A
020036,国泰上证5年期国债联接C
040001,华安创新
040002,华安中国A股增强指数
040003,华安现金富利货币A
040004,华安宝利配置混合
040005,华安宏利混合
040007,华安中小盘成长混合
040008,华安策略优选混合
040009,华安稳定债券A
040010,华安稳定债券B
040011,华安核心优选混合
040012,华安强化债券A
040013,华安强化债券B
040015,华安动态灵活配置
040016,华安行业轮动混合
040018,华安香港精选
040019,华安稳固收益债券C
040020,华安升级主题混合
040021,华安大中华升级
040022,华安可转债债券A
040023,华安可转债债券B
040025,华安科技动力混合
040026,华安信用四季红债券
040028,华安月月鑫短期理财债券A
040029,华安月月鑫短期理财债券B
040030,华安季季鑫短期理财债券A
040031,华安季季鑫短期理财债券B
040033,华安月安鑫短期理财债券A
040034,华安月安鑫短期理财债券B
040035,华安逆向策略混合
040036,华安安心收益债券A
040037,华安安心收益债券B
040038,华安日日鑫货币A
040039,华安日日鑫货币B
040040,华安纯债债券A
040041,华安纯债债券C
040045,华安信用增强债券
040046,华安纳斯达克100指数
040047,华安纳斯达克100指数现钞
040048,华安纳斯达克100指数现汇
040180,华安上证180联接
040190,华安上证龙头联接
041003,华安现金富利货币B
050001,博时价值增长
050002,博时沪深300指数A
050003,博时现金收益货币A
050004,博时精选混合A
050006,博时稳定价值债券B
050007,博时平衡配置
050008,博时第三产业混合
050009,博时新兴成长混合
050010,博时特许价值混合A
050011,博时信用债券A/B
050012,博时策略配置
050013,博时上证超大盘联接
050014,博时创业成长混合A
050015,博时大中华亚太精选股票
050016,博时宏观债券A/B
050018,博时行业轮动混合
050019,博时转债增强债券A
050020,博时抗通胀增强
050021,博时深证200联接
050022,博时回报灵活配置
050023,博时天颐债券A
050024,博时上证自然资源联接
050025,博时标普500ETF联接
050026,博时医疗保健行业混合A
050027,博时信用债纯债债券A
050028,博时安心收益定期债券A
050029,博时新机遇混合A
050030,博时亚洲票息收益债券
050106,博时稳定价值债券A
050111,博时信用债券C
050116,博时宏观债券C
050119,博时转债增强债券C
050123,博时天颐债券C
050128,博时安心收益定期债券C
050201,博时价值增长二号
050202,博时亚洲票息收益债券现汇
050203,博时亚洲票息收益债券现钞
070001,嘉实成长收益混合A
070002,嘉实增长
070003,嘉实稳健
070005,嘉实债券
070006,嘉实服务增值行业
070008,嘉实货币A
070009,嘉实超短债债券
070010,嘉实主题精选
070011,嘉实策略增长
070012,嘉实海外中国股票混合
070013,嘉实研究精选混合A
070015,嘉实多元债券A
070016,嘉实多元债券B
070017,嘉实量化阿尔法混合
070018,嘉实回报
070019,嘉实价值优势混合
070020,嘉实稳固债券
070021,嘉实主题新动力混合
070022,嘉实领先成长混合
070023,嘉实深证120联接
070025,嘉实信用债券A
070026,嘉实信用债券C
070027,嘉实周期优选混合
070028,嘉实安心货币市场A
070029,嘉实安心货币市场B
070030,嘉实中创400ETF联接A
070031,嘉实全球房地产
070032,嘉实优化红利混合
070033,嘉实增强收益定期债券A
070035,嘉实理财宝7天债券A
070036,嘉实理财宝7天债券B
070037,嘉实纯债债券A
070038,嘉实纯债债券C
070088,嘉实货币B
070099,嘉实优质企业混合
080001,长盛成长价值
080002,长盛创新先锋
080003,长盛积极配置债券
080005,长盛量化红利混合
080006,长盛环球行业混合(QDII)
080007,长盛同鑫行业配置混合
080008,长盛战略新兴产业混合A
080009,长盛同禧债券A
080010,长盛同禧债券C
080011,长盛货币A
080012,长盛电子信息产业混合
080015,长盛中小盘精选混合
090001,大成价值增长
090002,大成债券A/B
090003,大成蓝筹稳健
090004,大成精选增值
090005,大成货币A
090006,大成2020生命周期
090007,大成策略回报混合
090008,大成强化收益定期开放债券
090009,大成行业轮动混合
090010,大成中证红利指数
090011,大成核心双动力混合
090012,大成深证成长40联接
090013,大成竞争优势混合
090015,大成内需增长混合
090016,大成消费主题混合
090017,大成可转债增强债券
090018,大成新锐产业混合
090019,大成景恒保本混合
090020,大成健康产业混合
090021,大成月添利债券A
090022,大成现金增利货币A
090023,大成月月盈短期理财债券A
091005,大成货币B
091021,大成月添利债券B
091022,大成现金增利货币B
091023,大成月月盈短期理财债券B
092002,大成债券C
096001,大成标普500
100016,富国天源沪港深平衡混合
100018,富国天利增长债券
100020,富国天益价值混合
100022,富国天瑞强势
100025,富国天时货币A
100026,富国天合稳健优选混合
100028,富国天时货币B
100029,富国天成红利
100032,富国中证红利指数增强
100035,富国优化强债A/B
100037,富国优化增强债券C
100038,富国量化沪深300
100039,富国通胀通缩主题轮动混合
100050,富国全球债券
100051,富国可转换债券
100053,富国上证综指联接
100055,富国全球顶级消费品混合
100056,富国低碳环保混合
100058,富国产业债债券
100060,富国高新技术产业混合
100061,富国中国中小盘混合
100066,富国纯债A
100068,富国纯债C
100072,富国强回报A/B级
100073,富国强回报C级
110001,易方达平稳增长
110002,易方达策略成长
110003,易方达上证50指数A
110005,易方达积极成长
110006,易方达货币A
110007,易方达稳健收益债券A
110008,易方达稳健收益债券B
110009,易方达价值精选混合
110010,易方达价值成长混合A
110011,易方达中小盘混合
110012,易方达科汇灵活配置
110013,易方达科翔混合
110015,易方达行业领先混合
110016,易方达货币B
110017,易方达增强债券A
110018,易方达增强债券B
110019,易方达深证100ETF联接A
110020,易方达沪深300ETF联接
110021,易方达上证中盘ETF联接A
110022,易方达消费行业
110023,易方达医疗保健行业混合
110025,易方达资源行业混合
110026,易方达创业板ETF联接A
110027,易方达安心债券A
110028,易方达安心债券B
110029,易方达科讯混合
110030,易方达沪深300量化增强
110031,易方达恒生国企ETF联接A
110032,易方达恒生国企ETF联接现汇A
110033,易方达恒生国企ETF联接现
110035,易方达双债强债A
110036,易方达双债强债C
110037,易方达纯债债券A
110038,易方达纯债债券C
110050,易方达月月利理财债券A
110051,易方达月月利理财债券B
110052,易方达双月利理财债券A
110053,易方达双月利理财债券B
112002,易方达策略成长二号
118001,易方达亚洲精选
118002,易方达标普消费品指数A
121001,国投瑞银融华债券
121002,国投瑞银景气行业混合
121003,国投瑞银核心企业混合
121005,国投瑞银创新动力混合
121006,国投瑞银稳健增长
121008,国投瑞银成长优选混合
121009,国投瑞银稳定增利债券A
121010,国投瑞银瑞源灵活配置混合
121011,国投瑞银货币A
121012,国投瑞银优化强债A/B
121013,国投瑞银纯债A
128011,国投瑞银货币B
128013,国投瑞银纯债B
128112,国投瑞银优化强债C
150005,银河银富货币A
150008,国投瑞银瑞和小康
150009,国投瑞银瑞和远见
150012,国联安双禧中证100A
150013,国联安双禧中证100B
150015,银河银富货币B
150016,兴全合润分级混合A
150017,兴全合润分级混合B
150018,银华稳进
150019,银华锐进
150022,申万菱信深证成指分级收益
150023,申万菱信深证成指分级进取
150028,信诚中证500A
150029,信诚中证500B
150030,银华中证等权90金利
150031,银华中证等权90鑫利
150032,嘉实多利优先
150033,嘉实多利进取
150036,建信稳健
150037,建信进取
150047,银华消费A
150048,银华消费B
150049,南方消费收益
150050,南方消费进取
150051,信诚沪深300分级A
150052,信诚沪深300分级B
150053,泰达中证500稳健
150054,泰达中证500进取
